,date,title,summary
1953,2020.12.11.,인천공항에 대형 글로벌 배송센터 들어선다,"컨설팅 사업을 계기로 해외사업을 다각화할 것”이라고 밝혔다. 인천공항공사는 2009년 이라크 아르빌 신공항 사업을 수주한 것을 시작으로 아시아와 유럽, 중동 등 14개국에서 30여 개 해외공항사업을 벌이고 있다."
1954,2020.12.11.,[씨줄날줄] 최초의 미국 흑인 국방장관/김상연 논설위원,"미국은 지금도 이라크, 아프가니스탄 등에서 매일 같이 전사자가 나온다. 그럼에도 군 출신을 국방장관으로 임명하는 걸 극도로 꺼린다. 반면 한국은 민간인 국방장관은커녕 육사 출신이냐 아니냐로 갈등한다. 그러니 군..."
1955,2020.12.11.,< Review >‘사유재산권 부정 논란’ 변창흠…‘尹부인 통화까지 공개’ 박은...,이라크·아프가니스탄·예멘·시리아에서 중부사령부를 이끈 유일한 흑인 장군이기도 하다. 그는 지난 9일 기자회견에서 첫 흑인 장교 헨리 O 플리퍼와 같이 자신도 조지아주 토머스빌 출신이라며 “150년이 지난 오늘...
1956,2020.12.12.,"국방수권법 서명 미루고 이라크 주둔 미군 감축, 트럼프 막판까지 몽니","트럼프 대통령은 자신의 임기 내에 아프가니스탄과 이라크에 주둔 중인 미군을 일부 감축하라고 지시하기도 했다. 내년 1월 15일까지 아프간에서 2000명, 이라크에서 500명을 철수시키라는 명령이다. 워싱턴 정가에선..."
1957,2020.12.13.,"英, 해외 석유·가스사업 지원 중단","영국 수출금융기관은 브라질, 이라크, 아르헨티나, 러시아 등에서 화석연료 사업을 벌이는 자국 기업에 대규모 수출 보증 등을 지원하고 있다. 지난 4년간 지급된 규모만 210억파운드(약 30조2670억원)에 달한다. 영국은..."
1958,2020.12.13.,[김충남칼럼] 책임 전가하는 리더는 실패한다,"단 10일간의 코로나 사망자가 19년 계속된 이라크·아프간전 사망자와 비슷하고, 경제적 피해도 16조달러에 달하며, 소프트파워 훼손도 치명적이다. 코로나 방역 실패는 베트남전 이후 미국 최대의 실패이며 트럼프의..."
1959,2020.12.14.,이란핵 정조준한 모사드… 바이든 ‘핵합의 복원’에 암초 되나[인사이드&인사...,올해 1월 미군이 이라크 바그다드 공항에서 가셈 솔레이마니 이란 혁명수비대 쿠드스군 사령관을 공개 암살할 때도 모사드가 각종 정보를 미국에 제공한 것으로 알려졌다. 특히 이란에 적대적인 도널드 트럼프 미국...
1960,2020.12.10.,"[경향의 눈] 바이든, 펜타곤의 힘을 뺄 수 있을까","그 속에서 때로는 온건파(베트남전~걸프전), 매파(냉전 종식 후 이라크침공까지), 비둘기파(이라크전 이후 무력사용 회의적)의 모습을 보였다. 그런 그였기에 향후 전망은 엇갈린다. 늘 전쟁의 그림자 속에서 살면서 힘의..."
1961,2020.12.10.,"한화건설, 고양 지식산업센터 PC공법 적용",한화건설은 이라크 비스마야 신도시 건설현장에 PC공법을 적용해 PC 설계 및 시공 경험을 쌓은 바 있다. 한화건설은 이번 고양 향동 지식산업센터 공사에도 차별화된 PC공법을 적용할 계획이다. 구조물 공사에...
1962,2020.12.10.,바이든 첫 국방장관 진통…오스틴 지명은 백악관 주도권 강화 의도?,오스틴은 2013~2016년 중부사령관으로서 극단주의 테러집단인 이슬람국가(IS) 격퇴와 이라크에서의 미군 철수 등을 지휘했다. 인도·태평양 지역에서의 경험은 거의 없는 것으로 알려졌다. 민주당의 한 상원의원의 참모는...
1963,2020.12.11.,인천공항에 대형 글로벌 배송센터 들어선다,"컨설팅 사업을 계기로 해외사업을 다각화할 것”이라고 밝혔다. 인천공항공사는 2009년 이라크 아르빌 신공항 사업을 수주한 것을 시작으로 아시아와 유럽, 중동 등 14개국에서 30여 개 해외공항사업을 벌이고 있다."
1964,2020.12.11.,[씨줄날줄] 최초의 미국 흑인 국방장관/김상연 논설위원,"미국은 지금도 이라크, 아프가니스탄 등에서 매일 같이 전사자가 나온다. 그럼에도 군 출신을 국방장관으로 임명하는 걸 극도로 꺼린다. 반면 한국은 민간인 국방장관은커녕 육사 출신이냐 아니냐로 갈등한다. 그러니 군..."
1965,2020.12.11.,< Review >‘사유재산권 부정 논란’ 변창흠…‘尹부인 통화까지 공개’ 박은...,이라크·아프가니스탄·예멘·시리아에서 중부사령부를 이끈 유일한 흑인 장군이기도 하다. 그는 지난 9일 기자회견에서 첫 흑인 장교 헨리 O 플리퍼와 같이 자신도 조지아주 토머스빌 출신이라며 “150년이 지난 오늘...
1966,2020.12.12.,"국방수권법 서명 미루고 이라크 주둔 미군 감축, 트럼프 막판까지 몽니","트럼프 대통령은 자신의 임기 내에 아프가니스탄과 이라크에 주둔 중인 미군을 일부 감축하라고 지시하기도 했다. 내년 1월 15일까지 아프간에서 2000명, 이라크에서 500명을 철수시키라는 명령이다. 워싱턴 정가에선..."
1967,2020.12.13.,"英, 해외 석유·가스사업 지원 중단","영국 수출금융기관은 브라질, 이라크, 아르헨티나, 러시아 등에서 화석연료 사업을 벌이는 자국 기업에 대규모 수출 보증 등을 지원하고 있다. 지난 4년간 지급된 규모만 210억파운드(약 30조2670억원)에 달한다. 영국은..."
1968,2020.12.13.,[김충남칼럼] 책임 전가하는 리더는 실패한다,"단 10일간의 코로나 사망자가 19년 계속된 이라크·아프간전 사망자와 비슷하고, 경제적 피해도 16조달러에 달하며, 소프트파워 훼손도 치명적이다. 코로나 방역 실패는 베트남전 이후 미국 최대의 실패이며 트럼프의..."
1969,2020.12.14.,이란핵 정조준한 모사드… 바이든 ‘핵합의 복원’에 암초 되나[인사이드&인사...,올해 1월 미군이 이라크 바그다드 공항에서 가셈 솔레이마니 이란 혁명수비대 쿠드스군 사령관을 공개 암살할 때도 모사드가 각종 정보를 미국에 제공한 것으로 알려졌다. 특히 이란에 적대적인 도널드 트럼프 미국...
1970,2020.12.10.,"[경향의 눈] 바이든, 펜타곤의 힘을 뺄 수 있을까","그 속에서 때로는 온건파(베트남전~걸프전), 매파(냉전 종식 후 이라크침공까지), 비둘기파(이라크전 이후 무력사용 회의적)의 모습을 보였다. 그런 그였기에 향후 전망은 엇갈린다. 늘 전쟁의 그림자 속에서 살면서 힘의..."
1971,2020.12.10.,"한화건설, 고양 지식산업센터 PC공법 적용",한화건설은 이라크 비스마야 신도시 건설현장에 PC공법을 적용해 PC 설계 및 시공 경험을 쌓은 바 있다. 한화건설은 이번 고양 향동 지식산업센터 공사에도 차별화된 PC공법을 적용할 계획이다. 구조물 공사에...
1972,2020.12.10.,바이든 첫 국방장관 진통…오스틴 지명은 백악관 주도권 강화 의도?,오스틴은 2013~2016년 중부사령관으로서 극단주의 테러집단인 이슬람국가(IS) 격퇴와 이라크에서의 미군 철수 등을 지휘했다. 인도·태평양 지역에서의 경험은 거의 없는 것으로 알려졌다. 민주당의 한 상원의원의 참모는...
1973,2020.12.11.,인천공항에 대형 글로벌 배송센터 들어선다,"컨설팅 사업을 계기로 해외사업을 다각화할 것”이라고 밝혔다. 인천공항공사는 2009년 이라크 아르빌 신공항 사업을 수주한 것을 시작으로 아시아와 유럽, 중동 등 14개국에서 30여 개 해외공항사업을 벌이고 있다."
1974,2020.12.11.,[씨줄날줄] 최초의 미국 흑인 국방장관/김상연 논설위원,"미국은 지금도 이라크, 아프가니스탄 등에서 매일 같이 전사자가 나온다. 그럼에도 군 출신을 국방장관으로 임명하는 걸 극도로 꺼린다. 반면 한국은 민간인 국방장관은커녕 육사 출신이냐 아니냐로 갈등한다. 그러니 군..."
1975,2020.12.11.,< Review >‘사유재산권 부정 논란’ 변창흠…‘尹부인 통화까지 공개’ 박은...,이라크·아프가니스탄·예멘·시리아에서 중부사령부를 이끈 유일한 흑인 장군이기도 하다. 그는 지난 9일 기자회견에서 첫 흑인 장교 헨리 O 플리퍼와 같이 자신도 조지아주 토머스빌 출신이라며 “150년이 지난 오늘...
1976,2020.12.12.,"국방수권법 서명 미루고 이라크 주둔 미군 감축, 트럼프 막판까지 몽니","트럼프 대통령은 자신의 임기 내에 아프가니스탄과 이라크에 주둔 중인 미군을 일부 감축하라고 지시하기도 했다. 내년 1월 15일까지 아프간에서 2000명, 이라크에서 500명을 철수시키라는 명령이다. 워싱턴 정가에선..."
1977,2020.12.13.,"英, 해외 석유·가스사업 지원 중단","영국 수출금융기관은 브라질, 이라크, 아르헨티나, 러시아 등에서 화석연료 사업을 벌이는 자국 기업에 대규모 수출 보증 등을 지원하고 있다. 지난 4년간 지급된 규모만 210억파운드(약 30조2670억원)에 달한다. 영국은..."
1978,2020.12.13.,[김충남칼럼] 책임 전가하는 리더는 실패한다,"단 10일간의 코로나 사망자가 19년 계속된 이라크·아프간전 사망자와 비슷하고, 경제적 피해도 16조달러에 달하며, 소프트파워 훼손도 치명적이다. 코로나 방역 실패는 베트남전 이후 미국 최대의 실패이며 트럼프의..."
1979,2020.12.14.,이란핵 정조준한 모사드… 바이든 ‘핵합의 복원’에 암초 되나[인사이드&인사...,올해 1월 미군이 이라크 바그다드 공항에서 가셈 솔레이마니 이란 혁명수비대 쿠드스군 사령관을 공개 암살할 때도 모사드가 각종 정보를 미국에 제공한 것으로 알려졌다. 특히 이란에 적대적인 도널드 트럼프 미국...
1980,2020.12.10.,"[경향의 눈] 바이든, 펜타곤의 힘을 뺄 수 있을까","그 속에서 때로는 온건파(베트남전~걸프전), 매파(냉전 종식 후 이라크침공까지), 비둘기파(이라크전 이후 무력사용 회의적)의 모습을 보였다. 그런 그였기에 향후 전망은 엇갈린다. 늘 전쟁의 그림자 속에서 살면서 힘의..."
1981,2020.12.10.,"한화건설, 고양 지식산업센터 PC공법 적용",한화건설은 이라크 비스마야 신도시 건설현장에 PC공법을 적용해 PC 설계 및 시공 경험을 쌓은 바 있다. 한화건설은 이번 고양 향동 지식산업센터 공사에도 차별화된 PC공법을 적용할 계획이다. 구조물 공사에...
1982,2020.12.10.,바이든 첫 국방장관 진통…오스틴 지명은 백악관 주도권 강화 의도?,오스틴은 2013~2016년 중부사령관으로서 극단주의 테러집단인 이슬람국가(IS) 격퇴와 이라크에서의 미군 철수 등을 지휘했다. 인도·태평양 지역에서의 경험은 거의 없는 것으로 알려졌다. 민주당의 한 상원의원의 참모는...
1983,2020.12.11.,인천공항에 대형 글로벌 배송센터 들어선다,"컨설팅 사업을 계기로 해외사업을 다각화할 것”이라고 밝혔다. 인천공항공사는 2009년 이라크 아르빌 신공항 사업을 수주한 것을 시작으로 아시아와 유럽, 중동 등 14개국에서 30여 개 해외공항사업을 벌이고 있다."
1984,2020.12.11.,[씨줄날줄] 최초의 미국 흑인 국방장관/김상연 논설위원,"미국은 지금도 이라크, 아프가니스탄 등에서 매일 같이 전사자가 나온다. 그럼에도 군 출신을 국방장관으로 임명하는 걸 극도로 꺼린다. 반면 한국은 민간인 국방장관은커녕 육사 출신이냐 아니냐로 갈등한다. 그러니 군..."
1985,2020.12.11.,< Review >‘사유재산권 부정 논란’ 변창흠…‘尹부인 통화까지 공개’ 박은...,이라크·아프가니스탄·예멘·시리아에서 중부사령부를 이끈 유일한 흑인 장군이기도 하다. 그는 지난 9일 기자회견에서 첫 흑인 장교 헨리 O 플리퍼와 같이 자신도 조지아주 토머스빌 출신이라며 “150년이 지난 오늘...
1986,2020.12.12.,"국방수권법 서명 미루고 이라크 주둔 미군 감축, 트럼프 막판까지 몽니","트럼프 대통령은 자신의 임기 내에 아프가니스탄과 이라크에 주둔 중인 미군을 일부 감축하라고 지시하기도 했다. 내년 1월 15일까지 아프간에서 2000명, 이라크에서 500명을 철수시키라는 명령이다. 워싱턴 정가에선..."
1987,2020.12.13.,"英, 해외 석유·가스사업 지원 중단","영국 수출금융기관은 브라질, 이라크, 아르헨티나, 러시아 등에서 화석연료 사업을 벌이는 자국 기업에 대규모 수출 보증 등을 지원하고 있다. 지난 4년간 지급된 규모만 210억파운드(약 30조2670억원)에 달한다. 영국은..."
1988,2020.12.13.,[김충남칼럼] 책임 전가하는 리더는 실패한다,"단 10일간의 코로나 사망자가 19년 계속된 이라크·아프간전 사망자와 비슷하고, 경제적 피해도 16조달러에 달하며, 소프트파워 훼손도 치명적이다. 코로나 방역 실패는 베트남전 이후 미국 최대의 실패이며 트럼프의..."
