,date,title,summary
405,2021.03.11.,"학생들, 개학 후 하루 35.2명꼴로 코로나 확진","미국 캘리포니아 유래 변이 바이러스 감염 사례가 68명으로 가장 많았고, ‘영국·나이지리아’ 유래 변이 감염 사례 4명, 뉴욕 유래 변이 감염 사례 3명 등이었다. 기타 변이 바이러스의 전파력·중증도·백신..."
406,2021.03.11.,65세 이상도 맞는데 백신 소식은 '띄엄띄엄' … 2분기 900만 접종 가능할까,"국내에선 주요 코로나19 변이 바이러스로 꼽히는 영국, 남아프리카공화국, 브라질발 변이 이외에 미국·나이지리아 변이 감염이 75건이나 확인됐다. 접종 속도를 올려야 할 이유는 커지고 있는데, 추가 백신 공급이..."
407,2021.03.12.,확진자 사흘연속 400명대… ‘5인이상 모임 금지’ 연장될듯,"지난 10월 이후 현재까지 주요 변이 바이러스(영국·남아공·브라질발) 감염자는 총 182명이며, 여기에 미국 캘리포니아 변이(68명), 미국 뉴욕 변이(3명), 기존 영국발 변이와 또 다른 영국·나이지리아 변이(4명) 등 기타..."
408,2021.03.12.,기타 변이 75명 늘어 257명…국내 확산 가능성,"영국, 남아프리카공화국, 브라질 변이 바이러스 외에 기타(‘미국’ ‘영국·나이지리아’ 등) 변이... 미국 캘리포니아 변이는 지난해 12월 이후 68건, 미국 뉴욕 변이와 영국·나이지리아 변이는 지난달 이후 각각 3건..."
409,2021.03.15.,“美국채금리 상승 리스크 최소화...외환건전성 협의회 신설”,수은 일반계정이 아닌 특별계정을 활성화 해 저신용국 사업 수주를 돕겠다는 것이다. 2019년 12월 따낸 4500억원 규모 나이지리아 LNG 사업에 이어 올해에도 2호 사업을 승인할 예정이다.
410,2021.03.10.,[글로벌포커스] WTO 사무총장 '3수'의 교훈,"사무총장에 나이지리아 출신 응고지 오콘조이웨알라가 취임했다. 중국, 유럽연합(EU)의 지지를 받은 그녀와... 그래서 나이지리아 후보가 자국 이익에 부합한다고 판단한 것이다. 또한 각국은 선거에서 암묵적 거래를..."
411,2021.03.10.,"[단독] 실적개선 대우건설, 다시 매물로 나왔다","지난해 나이지리아, 이라크, 모잠비크 등 해외 거점국가에서 고수익 프로젝트(PJ) 계약을 연이어 따냈다. 작년 초 목표였던 12조7700억원보다 1조원 이상 많은 13조9126억원을 수주했다. 주가도 덩달아 뛰었다. 지난해..."
412,2021.03.10.,"중국, R&D 매년 7% 이상 투자...AI·반도체·바이오 투자에 명운",예를 들어 인도네시아나 나이지리아 등 일대일로 사업 대상 국가에서 보조금 지원을 통해 철도나 송전 등 사업을 따낸 뒤 자국 표준을 현지에 적용하는 식이다. 중국 정부는 차세대 기술의 국제 표준 청사진을 담은...
413,2021.03.11.,“백신 복제 잠시 허락해달라” 절박한 개도국의 SOS,나이지리아 출신인 응고지 오콘조이웨알라 WTO(세계무역기구) 사무총장은 9일(현지 시각) ‘글로벌 코로나 백신 공급망·제조 정상회의’에서 “과거 개도국들은 에이즈 치료제 등을 구할 길이 없어 국민 다수가...
414,2021.03.11.,"국내에서 '미국·나이지리아 변이'도 나왔다 ... ""입국자 자가격리 특별점검""","영국·남아공·브라질발 신종 코로나바이러스 감염증(코로나19) 변이 바이러스 외에도 미국, 나이지리아 유래 변이 바이러스도 국내에서 발견됐다. 다만 미국과 나이지리아발 변이는 영국·남아공·브라질발과 달리..."
415,2021.03.11.,"학생들, 개학 후 하루 35.2명꼴로 코로나 확진","미국 캘리포니아 유래 변이 바이러스 감염 사례가 68명으로 가장 많았고, ‘영국·나이지리아’ 유래 변이 감염 사례 4명, 뉴욕 유래 변이 감염 사례 3명 등이었다. 기타 변이 바이러스의 전파력·중증도·백신..."
416,2021.03.11.,65세 이상도 맞는데 백신 소식은 '띄엄띄엄' … 2분기 900만 접종 가능할까,"국내에선 주요 코로나19 변이 바이러스로 꼽히는 영국, 남아프리카공화국, 브라질발 변이 이외에 미국·나이지리아 변이 감염이 75건이나 확인됐다. 접종 속도를 올려야 할 이유는 커지고 있는데, 추가 백신 공급이..."
417,2021.03.12.,확진자 사흘연속 400명대… ‘5인이상 모임 금지’ 연장될듯,"지난 10월 이후 현재까지 주요 변이 바이러스(영국·남아공·브라질발) 감염자는 총 182명이며, 여기에 미국 캘리포니아 변이(68명), 미국 뉴욕 변이(3명), 기존 영국발 변이와 또 다른 영국·나이지리아 변이(4명) 등 기타..."
418,2021.03.12.,기타 변이 75명 늘어 257명…국내 확산 가능성,"영국, 남아프리카공화국, 브라질 변이 바이러스 외에 기타(‘미국’ ‘영국·나이지리아’ 등) 변이... 미국 캘리포니아 변이는 지난해 12월 이후 68건, 미국 뉴욕 변이와 영국·나이지리아 변이는 지난달 이후 각각 3건..."
419,2021.03.15.,“美국채금리 상승 리스크 최소화...외환건전성 협의회 신설”,수은 일반계정이 아닌 특별계정을 활성화 해 저신용국 사업 수주를 돕겠다는 것이다. 2019년 12월 따낸 4500억원 규모 나이지리아 LNG 사업에 이어 올해에도 2호 사업을 승인할 예정이다.
420,2021.03.10.,[글로벌포커스] WTO 사무총장 '3수'의 교훈,"사무총장에 나이지리아 출신 응고지 오콘조이웨알라가 취임했다. 중국, 유럽연합(EU)의 지지를 받은 그녀와... 그래서 나이지리아 후보가 자국 이익에 부합한다고 판단한 것이다. 또한 각국은 선거에서 암묵적 거래를..."
421,2021.03.10.,"[단독] 실적개선 대우건설, 다시 매물로 나왔다","지난해 나이지리아, 이라크, 모잠비크 등 해외 거점국가에서 고수익 프로젝트(PJ) 계약을 연이어 따냈다. 작년 초 목표였던 12조7700억원보다 1조원 이상 많은 13조9126억원을 수주했다. 주가도 덩달아 뛰었다. 지난해..."
422,2021.03.10.,"중국, R&D 매년 7% 이상 투자...AI·반도체·바이오 투자에 명운",예를 들어 인도네시아나 나이지리아 등 일대일로 사업 대상 국가에서 보조금 지원을 통해 철도나 송전 등 사업을 따낸 뒤 자국 표준을 현지에 적용하는 식이다. 중국 정부는 차세대 기술의 국제 표준 청사진을 담은...
423,2021.03.11.,“백신 복제 잠시 허락해달라” 절박한 개도국의 SOS,나이지리아 출신인 응고지 오콘조이웨알라 WTO(세계무역기구) 사무총장은 9일(현지 시각) ‘글로벌 코로나 백신 공급망·제조 정상회의’에서 “과거 개도국들은 에이즈 치료제 등을 구할 길이 없어 국민 다수가...
424,2021.03.11.,"국내에서 '미국·나이지리아 변이'도 나왔다 ... ""입국자 자가격리 특별점검""","영국·남아공·브라질발 신종 코로나바이러스 감염증(코로나19) 변이 바이러스 외에도 미국, 나이지리아 유래 변이 바이러스도 국내에서 발견됐다. 다만 미국과 나이지리아발 변이는 영국·남아공·브라질발과 달리..."
425,2021.03.11.,"학생들, 개학 후 하루 35.2명꼴로 코로나 확진","미국 캘리포니아 유래 변이 바이러스 감염 사례가 68명으로 가장 많았고, ‘영국·나이지리아’ 유래 변이 감염 사례 4명, 뉴욕 유래 변이 감염 사례 3명 등이었다. 기타 변이 바이러스의 전파력·중증도·백신..."
426,2021.03.11.,65세 이상도 맞는데 백신 소식은 '띄엄띄엄' … 2분기 900만 접종 가능할까,"국내에선 주요 코로나19 변이 바이러스로 꼽히는 영국, 남아프리카공화국, 브라질발 변이 이외에 미국·나이지리아 변이 감염이 75건이나 확인됐다. 접종 속도를 올려야 할 이유는 커지고 있는데, 추가 백신 공급이..."
427,2021.03.12.,확진자 사흘연속 400명대… ‘5인이상 모임 금지’ 연장될듯,"지난 10월 이후 현재까지 주요 변이 바이러스(영국·남아공·브라질발) 감염자는 총 182명이며, 여기에 미국 캘리포니아 변이(68명), 미국 뉴욕 변이(3명), 기존 영국발 변이와 또 다른 영국·나이지리아 변이(4명) 등 기타..."
428,2021.03.12.,기타 변이 75명 늘어 257명…국내 확산 가능성,"영국, 남아프리카공화국, 브라질 변이 바이러스 외에 기타(‘미국’ ‘영국·나이지리아’ 등) 변이... 미국 캘리포니아 변이는 지난해 12월 이후 68건, 미국 뉴욕 변이와 영국·나이지리아 변이는 지난달 이후 각각 3건..."
429,2021.03.15.,“美국채금리 상승 리스크 최소화...외환건전성 협의회 신설”,수은 일반계정이 아닌 특별계정을 활성화 해 저신용국 사업 수주를 돕겠다는 것이다. 2019년 12월 따낸 4500억원 규모 나이지리아 LNG 사업에 이어 올해에도 2호 사업을 승인할 예정이다.
430,2021.03.10.,[글로벌포커스] WTO 사무총장 '3수'의 교훈,"사무총장에 나이지리아 출신 응고지 오콘조이웨알라가 취임했다. 중국, 유럽연합(EU)의 지지를 받은 그녀와... 그래서 나이지리아 후보가 자국 이익에 부합한다고 판단한 것이다. 또한 각국은 선거에서 암묵적 거래를..."
431,2021.03.10.,"[단독] 실적개선 대우건설, 다시 매물로 나왔다","지난해 나이지리아, 이라크, 모잠비크 등 해외 거점국가에서 고수익 프로젝트(PJ) 계약을 연이어 따냈다. 작년 초 목표였던 12조7700억원보다 1조원 이상 많은 13조9126억원을 수주했다. 주가도 덩달아 뛰었다. 지난해..."
432,2021.03.10.,"중국, R&D 매년 7% 이상 투자...AI·반도체·바이오 투자에 명운",예를 들어 인도네시아나 나이지리아 등 일대일로 사업 대상 국가에서 보조금 지원을 통해 철도나 송전 등 사업을 따낸 뒤 자국 표준을 현지에 적용하는 식이다. 중국 정부는 차세대 기술의 국제 표준 청사진을 담은...
433,2021.03.11.,“백신 복제 잠시 허락해달라” 절박한 개도국의 SOS,나이지리아 출신인 응고지 오콘조이웨알라 WTO(세계무역기구) 사무총장은 9일(현지 시각) ‘글로벌 코로나 백신 공급망·제조 정상회의’에서 “과거 개도국들은 에이즈 치료제 등을 구할 길이 없어 국민 다수가...
434,2021.03.11.,"국내에서 '미국·나이지리아 변이'도 나왔다 ... ""입국자 자가격리 특별점검""","영국·남아공·브라질발 신종 코로나바이러스 감염증(코로나19) 변이 바이러스 외에도 미국, 나이지리아 유래 변이 바이러스도 국내에서 발견됐다. 다만 미국과 나이지리아발 변이는 영국·남아공·브라질발과 달리..."
435,2021.03.11.,"학생들, 개학 후 하루 35.2명꼴로 코로나 확진","미국 캘리포니아 유래 변이 바이러스 감염 사례가 68명으로 가장 많았고, ‘영국·나이지리아’ 유래 변이 감염 사례 4명, 뉴욕 유래 변이 감염 사례 3명 등이었다. 기타 변이 바이러스의 전파력·중증도·백신..."
436,2021.03.11.,65세 이상도 맞는데 백신 소식은 '띄엄띄엄' … 2분기 900만 접종 가능할까,"국내에선 주요 코로나19 변이 바이러스로 꼽히는 영국, 남아프리카공화국, 브라질발 변이 이외에 미국·나이지리아 변이 감염이 75건이나 확인됐다. 접종 속도를 올려야 할 이유는 커지고 있는데, 추가 백신 공급이..."
437,2021.03.12.,확진자 사흘연속 400명대… ‘5인이상 모임 금지’ 연장될듯,"지난 10월 이후 현재까지 주요 변이 바이러스(영국·남아공·브라질발) 감염자는 총 182명이며, 여기에 미국 캘리포니아 변이(68명), 미국 뉴욕 변이(3명), 기존 영국발 변이와 또 다른 영국·나이지리아 변이(4명) 등 기타..."
438,2021.03.12.,기타 변이 75명 늘어 257명…국내 확산 가능성,"영국, 남아프리카공화국, 브라질 변이 바이러스 외에 기타(‘미국’ ‘영국·나이지리아’ 등) 변이... 미국 캘리포니아 변이는 지난해 12월 이후 68건, 미국 뉴욕 변이와 영국·나이지리아 변이는 지난달 이후 각각 3건..."
439,2021.03.15.,“美국채금리 상승 리스크 최소화...외환건전성 협의회 신설”,수은 일반계정이 아닌 특별계정을 활성화 해 저신용국 사업 수주를 돕겠다는 것이다. 2019년 12월 따낸 4500억원 규모 나이지리아 LNG 사업에 이어 올해에도 2호 사업을 승인할 예정이다.
440,2021.03.10.,[글로벌포커스] WTO 사무총장 '3수'의 교훈,"사무총장에 나이지리아 출신 응고지 오콘조이웨알라가 취임했다. 중국, 유럽연합(EU)의 지지를 받은 그녀와... 그래서 나이지리아 후보가 자국 이익에 부합한다고 판단한 것이다. 또한 각국은 선거에서 암묵적 거래를..."
441,2021.03.10.,"[단독] 실적개선 대우건설, 다시 매물로 나왔다","지난해 나이지리아, 이라크, 모잠비크 등 해외 거점국가에서 고수익 프로젝트(PJ) 계약을 연이어 따냈다. 작년 초 목표였던 12조7700억원보다 1조원 이상 많은 13조9126억원을 수주했다. 주가도 덩달아 뛰었다. 지난해..."
