,date,title,summary
1288,2018.02.12.,“더있다” vs “더없다”…대우건설 부실 논란,"대우건설이 카타르와 오만, 인도, 나이지리아, 쿠웨이트 등 42개국에서 진행하고 있는 300여개 프로젝트에서 추가 손실이 나타날 수 있다는 불안감이 크다. 라진성 키움증권 연구원은 “시운전 중 기기파손이라는 일회성..."
1289,2018.02.12.,"[포춘클럽 라운지] 삼성중공업, 조선 암흑기 탈출… 수주 증가만 남았다","올해는 나이지리아, 미국, 모잠비크 등에서 40~50척의 신규 LNG 선 발주가 나올 것으로 예상된다. 2019년부터 적용되는 선박평형수 규제와 2020년 황산화물 규제가 대규모 선박 발주를 기대하게 하는 요인이다...."
1290,2018.02.10.,숫자로 본 동계올림픽史… 평창 숫자 ‘102’에 담긴 뜻은?,말레이시아 에콰도르 나이지리아 등 6개국은 평창에서 처음 동계올림픽에 데뷔한다. 평창 동계올림픽은... 6 말레이시아(피겨스케이팅·알파인스키) 싱가포르(쇼트트랙) 에콰도르(크로스컨트리) 나이지리아...
1291,2018.02.11.,이탈리아서 파시즘·인종주의 저항 시위 벌어져,"트라이니는 지난달 30일 벌어진 18살 소녀 파멜라 마스트로페이트로의 시신 유기 사건에 나이지리아 출신... 대부분 아프리카 나이지리아, 에리트레아, 기니 등에서 내전이나 기근을 피해 지중해를 건넜다. ▶ 한겨레..."
1292,2018.02.11.,숨겨진 추가 손실 눈덩이...대우건설 생존방안 고민 커질듯,현재 대우건설은 카타르와 오만·인도·나이지리아·베트남 등 42개국에서 300여개의 프로젝트를 진행하고 있다. 이중 수입보다 비용이 더 많이 들어가는 적자시공 프로젝트가 상당하다. 대우건설의 10개 주요 해외...
1293,2018.02.11.,스마트폰 작년 출하량 1% 증가 그쳐,"SA는 “스마트폰 제조사들이 그나마 보급률이 낮은 인도, 나이지리아, 파키스탄 등에 특별한 관심을 기울여야 할 때”라고 했다. 스마트폰 품질이 ‘상향 평준화’하면서 교체 주기가 길어진 점도 영향을 줬다...."
1294,2018.02.11.,[글로벌 리포트] 이탈리아 집권 노리는 오성운동… 유럽 '극우 포퓰리즘' 힘 ...,최근 18세 소녀를 토막 살해한 범인으로 나이지리아 난민이 지목되면서 반이민 여론이 들끓고 있다. 이 덕분에 여론조사에서 오성운동이 27~29%로 단일 정당 중 지지율이 가장 높다. 포르자이탈리아 지지율은 오성운동에...
1295,2018.02.11.,"“실업, 난민 잘못 아냐”… 이탈리아 反파시즘 시위",극우정당인 동맹당 소속으로 작년 지방선거에 출마했다가 낙선한 트라이니는 소녀를 죽인 용의자로 나이지리아 난민 출신의 불법 마약판매상이 지목되자 복수를 위해 흑인들에게만 총구를 겨눴다고 경찰에 진술했다....
1296,2018.02.12.,“복음만 전파된다면 어떤 핍박도 두렵지 않아”,나이지리아의 이슬람 극단주의 테러 조직인 보코하람에 공격당한 기독교인을 돌보기도 했다. 그랬던 그가 핍박의 직접적 대상이 된 것. 설상가상으로 야섹 선교사는 이슬람국가(IS) 추종자들과 함께 수감됐다. 그들은...
1297,2018.02.12.,"[김이재 교수의 지도 읽어주는 여자]반듯한 영국, 정교한 이탈리아… 초콜릿에...","인도네시아(3위), 카메룬(4위), 나이지리아(5위), 브라질(6위)도 초콜릿 벨트에 속한다. 최근 생산국의 환경과 복지를 염려하는 소비자가 늘면서 유럽에서는 공정무역 초콜릿이 대세다. 카카오나무는 콧대 높은 귀족 같다...."
1298,2018.02.12.,“더있다” vs “더없다”…대우건설 부실 논란,"대우건설이 카타르와 오만, 인도, 나이지리아, 쿠웨이트 등 42개국에서 진행하고 있는 300여개 프로젝트에서 추가 손실이 나타날 수 있다는 불안감이 크다. 라진성 키움증권 연구원은 “시운전 중 기기파손이라는 일회성..."
1299,2018.02.12.,"[포춘클럽 라운지] 삼성중공업, 조선 암흑기 탈출… 수주 증가만 남았다","올해는 나이지리아, 미국, 모잠비크 등에서 40~50척의 신규 LNG 선 발주가 나올 것으로 예상된다. 2019년부터 적용되는 선박평형수 규제와 2020년 황산화물 규제가 대규모 선박 발주를 기대하게 하는 요인이다...."
1300,2018.02.10.,숫자로 본 동계올림픽史… 평창 숫자 ‘102’에 담긴 뜻은?,말레이시아 에콰도르 나이지리아 등 6개국은 평창에서 처음 동계올림픽에 데뷔한다. 평창 동계올림픽은... 6 말레이시아(피겨스케이팅·알파인스키) 싱가포르(쇼트트랙) 에콰도르(크로스컨트리) 나이지리아...
1301,2018.02.11.,이탈리아서 파시즘·인종주의 저항 시위 벌어져,"트라이니는 지난달 30일 벌어진 18살 소녀 파멜라 마스트로페이트로의 시신 유기 사건에 나이지리아 출신... 대부분 아프리카 나이지리아, 에리트레아, 기니 등에서 내전이나 기근을 피해 지중해를 건넜다. ▶ 한겨레..."
1302,2018.02.11.,숨겨진 추가 손실 눈덩이...대우건설 생존방안 고민 커질듯,현재 대우건설은 카타르와 오만·인도·나이지리아·베트남 등 42개국에서 300여개의 프로젝트를 진행하고 있다. 이중 수입보다 비용이 더 많이 들어가는 적자시공 프로젝트가 상당하다. 대우건설의 10개 주요 해외...
1303,2018.02.11.,스마트폰 작년 출하량 1% 증가 그쳐,"SA는 “스마트폰 제조사들이 그나마 보급률이 낮은 인도, 나이지리아, 파키스탄 등에 특별한 관심을 기울여야 할 때”라고 했다. 스마트폰 품질이 ‘상향 평준화’하면서 교체 주기가 길어진 점도 영향을 줬다...."
1304,2018.02.11.,[글로벌 리포트] 이탈리아 집권 노리는 오성운동… 유럽 '극우 포퓰리즘' 힘 ...,최근 18세 소녀를 토막 살해한 범인으로 나이지리아 난민이 지목되면서 반이민 여론이 들끓고 있다. 이 덕분에 여론조사에서 오성운동이 27~29%로 단일 정당 중 지지율이 가장 높다. 포르자이탈리아 지지율은 오성운동에...
1305,2018.02.11.,"“실업, 난민 잘못 아냐”… 이탈리아 反파시즘 시위",극우정당인 동맹당 소속으로 작년 지방선거에 출마했다가 낙선한 트라이니는 소녀를 죽인 용의자로 나이지리아 난민 출신의 불법 마약판매상이 지목되자 복수를 위해 흑인들에게만 총구를 겨눴다고 경찰에 진술했다....
1306,2018.02.12.,“복음만 전파된다면 어떤 핍박도 두렵지 않아”,나이지리아의 이슬람 극단주의 테러 조직인 보코하람에 공격당한 기독교인을 돌보기도 했다. 그랬던 그가 핍박의 직접적 대상이 된 것. 설상가상으로 야섹 선교사는 이슬람국가(IS) 추종자들과 함께 수감됐다. 그들은...
1307,2018.02.12.,"[김이재 교수의 지도 읽어주는 여자]반듯한 영국, 정교한 이탈리아… 초콜릿에...","인도네시아(3위), 카메룬(4위), 나이지리아(5위), 브라질(6위)도 초콜릿 벨트에 속한다. 최근 생산국의 환경과 복지를 염려하는 소비자가 늘면서 유럽에서는 공정무역 초콜릿이 대세다. 카카오나무는 콧대 높은 귀족 같다...."
1308,2018.02.12.,“더있다” vs “더없다”…대우건설 부실 논란,"대우건설이 카타르와 오만, 인도, 나이지리아, 쿠웨이트 등 42개국에서 진행하고 있는 300여개 프로젝트에서 추가 손실이 나타날 수 있다는 불안감이 크다. 라진성 키움증권 연구원은 “시운전 중 기기파손이라는 일회성..."
1309,2018.02.12.,"[포춘클럽 라운지] 삼성중공업, 조선 암흑기 탈출… 수주 증가만 남았다","올해는 나이지리아, 미국, 모잠비크 등에서 40~50척의 신규 LNG 선 발주가 나올 것으로 예상된다. 2019년부터 적용되는 선박평형수 규제와 2020년 황산화물 규제가 대규모 선박 발주를 기대하게 하는 요인이다...."
1310,2018.02.10.,숫자로 본 동계올림픽史… 평창 숫자 ‘102’에 담긴 뜻은?,말레이시아 에콰도르 나이지리아 등 6개국은 평창에서 처음 동계올림픽에 데뷔한다. 평창 동계올림픽은... 6 말레이시아(피겨스케이팅·알파인스키) 싱가포르(쇼트트랙) 에콰도르(크로스컨트리) 나이지리아...
1311,2018.02.11.,이탈리아서 파시즘·인종주의 저항 시위 벌어져,"트라이니는 지난달 30일 벌어진 18살 소녀 파멜라 마스트로페이트로의 시신 유기 사건에 나이지리아 출신... 대부분 아프리카 나이지리아, 에리트레아, 기니 등에서 내전이나 기근을 피해 지중해를 건넜다. ▶ 한겨레..."
1312,2018.02.11.,숨겨진 추가 손실 눈덩이...대우건설 생존방안 고민 커질듯,현재 대우건설은 카타르와 오만·인도·나이지리아·베트남 등 42개국에서 300여개의 프로젝트를 진행하고 있다. 이중 수입보다 비용이 더 많이 들어가는 적자시공 프로젝트가 상당하다. 대우건설의 10개 주요 해외...
1313,2018.02.11.,스마트폰 작년 출하량 1% 증가 그쳐,"SA는 “스마트폰 제조사들이 그나마 보급률이 낮은 인도, 나이지리아, 파키스탄 등에 특별한 관심을 기울여야 할 때”라고 했다. 스마트폰 품질이 ‘상향 평준화’하면서 교체 주기가 길어진 점도 영향을 줬다...."
1314,2018.02.11.,[글로벌 리포트] 이탈리아 집권 노리는 오성운동… 유럽 '극우 포퓰리즘' 힘 ...,최근 18세 소녀를 토막 살해한 범인으로 나이지리아 난민이 지목되면서 반이민 여론이 들끓고 있다. 이 덕분에 여론조사에서 오성운동이 27~29%로 단일 정당 중 지지율이 가장 높다. 포르자이탈리아 지지율은 오성운동에...
1315,2018.02.11.,"“실업, 난민 잘못 아냐”… 이탈리아 反파시즘 시위",극우정당인 동맹당 소속으로 작년 지방선거에 출마했다가 낙선한 트라이니는 소녀를 죽인 용의자로 나이지리아 난민 출신의 불법 마약판매상이 지목되자 복수를 위해 흑인들에게만 총구를 겨눴다고 경찰에 진술했다....
1316,2018.02.12.,“복음만 전파된다면 어떤 핍박도 두렵지 않아”,나이지리아의 이슬람 극단주의 테러 조직인 보코하람에 공격당한 기독교인을 돌보기도 했다. 그랬던 그가 핍박의 직접적 대상이 된 것. 설상가상으로 야섹 선교사는 이슬람국가(IS) 추종자들과 함께 수감됐다. 그들은...
1317,2018.02.12.,"[김이재 교수의 지도 읽어주는 여자]반듯한 영국, 정교한 이탈리아… 초콜릿에...","인도네시아(3위), 카메룬(4위), 나이지리아(5위), 브라질(6위)도 초콜릿 벨트에 속한다. 최근 생산국의 환경과 복지를 염려하는 소비자가 늘면서 유럽에서는 공정무역 초콜릿이 대세다. 카카오나무는 콧대 높은 귀족 같다...."
1318,2018.02.12.,“더있다” vs “더없다”…대우건설 부실 논란,"대우건설이 카타르와 오만, 인도, 나이지리아, 쿠웨이트 등 42개국에서 진행하고 있는 300여개 프로젝트에서 추가 손실이 나타날 수 있다는 불안감이 크다. 라진성 키움증권 연구원은 “시운전 중 기기파손이라는 일회성..."
1319,2018.02.12.,"[포춘클럽 라운지] 삼성중공업, 조선 암흑기 탈출… 수주 증가만 남았다","올해는 나이지리아, 미국, 모잠비크 등에서 40~50척의 신규 LNG 선 발주가 나올 것으로 예상된다. 2019년부터 적용되는 선박평형수 규제와 2020년 황산화물 규제가 대규모 선박 발주를 기대하게 하는 요인이다...."
1320,2018.02.10.,숫자로 본 동계올림픽史… 평창 숫자 ‘102’에 담긴 뜻은?,말레이시아 에콰도르 나이지리아 등 6개국은 평창에서 처음 동계올림픽에 데뷔한다. 평창 동계올림픽은... 6 말레이시아(피겨스케이팅·알파인스키) 싱가포르(쇼트트랙) 에콰도르(크로스컨트리) 나이지리아...
1321,2018.02.11.,이탈리아서 파시즘·인종주의 저항 시위 벌어져,"트라이니는 지난달 30일 벌어진 18살 소녀 파멜라 마스트로페이트로의 시신 유기 사건에 나이지리아 출신... 대부분 아프리카 나이지리아, 에리트레아, 기니 등에서 내전이나 기근을 피해 지중해를 건넜다. ▶ 한겨레..."
1322,2018.02.11.,숨겨진 추가 손실 눈덩이...대우건설 생존방안 고민 커질듯,현재 대우건설은 카타르와 오만·인도·나이지리아·베트남 등 42개국에서 300여개의 프로젝트를 진행하고 있다. 이중 수입보다 비용이 더 많이 들어가는 적자시공 프로젝트가 상당하다. 대우건설의 10개 주요 해외...
1323,2018.02.11.,스마트폰 작년 출하량 1% 증가 그쳐,"SA는 “스마트폰 제조사들이 그나마 보급률이 낮은 인도, 나이지리아, 파키스탄 등에 특별한 관심을 기울여야 할 때”라고 했다. 스마트폰 품질이 ‘상향 평준화’하면서 교체 주기가 길어진 점도 영향을 줬다...."
