,date,title,summary
972,2020.09.10.,최종건 “미중과 등거리 외교 아냐… 한미 동맹이 기본”,"최 차관은 이번 미국 방문의 취지에 대해서는 “코로나 상황이 엄중해 한미 간에 챙겨야 할 현안이 많다”며 “보건·방역부터 실질적으로 사람이 (양국을) 오가는 문제, 편의의 문제도 있다”며 “3년간 트럼프 행정부와..."
973,2020.09.10.,“美가 남북관계 장애물? 그런 인식에 동의 못해”,윤 대표는 북한의 도발 가능성에 대해 “도널드 트럼프는 김정은과 세 번 만나 젊은 독재자에 불과했던 김정은을 지역과 세계 무대에 올려줬다”며 “김정은은 트럼프의 재선을 바라고 있을 것이기 때문에 11월 미국 대선...
974,2020.09.10.,반년 만에 개학한 美동부 학교들 ‘기대 반 걱정 반’,11월 3일 대선을 앞둔 도널드 트럼프 대통령은 줄곧 “등교를 완전히 재개하지 않는 공립학교에 대한 연방예산 지원을 삭감하겠다”고 경고해왔다. 하지만 반(反)트럼프 진영에서는 “공립학교에 다니는 상당수 저소득층...
975,2020.09.10.,‘백신 서프라이즈’[횡설수설/김영식],"도널드 트럼프 대통령 선거팀은 11월 3일 대선 전 코로나 백신 개발을 기대하며 이를 ‘성배(聖杯)’로 부른다고 한다. ▷트럼프 대통령은 7일 “(백신이) 아주 빠르게 보급될 것이며, 아주 큰 서프라이즈를 경험할 수 있을..."
976,2020.09.10.,"中 때려잡던 ‘美 저승사자’, 中기업의 로비스트로 변신","도널드 트럼프 미 대통령은 지난달 6일 미국 국가 안보 위협을 이유로 중국 동영상 앱 틱톡의 모회사인 바이트댄스, 위챗의 모회사인 텐센트와의 거래를 45일 이후 금지하는 내용의 행정명령에 서명했다. [워싱턴..."
977,2020.09.10.,트럼프 “여기가 내 집”… 격전지 플로리다주서 바이든 따라잡아,도널드 트럼프 미국 대통령이 최대 경합주인 플로리다주에서 조 바이든 민주당 대선후보를 따라잡았다는 여론조사 결과가 나왔다. 트럼프 대통령은 경합주 가운데 가장 많은 29명의 선거인단이 걸린 플로리다를 핵심...
978,2020.09.10.,아스트라제네카 “백신 부작용… 임상시험 중단”,완전히 검증하기 전까지는 백신 승인 신청을 하지 않겠다는 공동성명을 발표했다. 미국 도널드 트럼프 행정부가 11월 대선 전 백신 투약 가능성을 내비친 이후 안전성 논란이 커지자 안전을 우선시하겠다고 밝힌 것이다.
979,2020.09.10.,"우편투표후 또 현장투표, 美조지아주서 1000명이 중복 투표",도널드 트럼프 미 대통령은 이미 “우편 투표는 사기”라고 한 바 있어 선거 이후 소송전이 벌어질 수... 위스콘신에서 트럼프 대통령이 2016년 대선 때 힐러리 클린턴 민주당 후보를 약 2만3000표 차이로 이겼던 것을...
980,2020.09.10.,[충무로에서] 유대인 끌어안는 트럼프,트럼프 왕국이 지배하는 오늘날 미국은 어떨까. 2016년 대선에서 도널드 트럼프 미국 대통령에게 표를 던진 유대인은 24%에 불과했다. 보수 개신교도들이 81% 몰표를 던진 것과는 사뭇 다르다. 하지만 철옹성 같던...
981,2020.09.10.,"혼돈의 백신… 英아스트라, 심각 부작용에 3상 임상 중단",도널드 트럼프 미국 대통령은 11월 대선 전 백신 접종이 가능할 것이라고 거듭 주장하고 있다. 미 식품의약국(FDA)은 3상 시험을 마치지 않은 백신이라도 긴급 승인할 수 있다는 입장을 밝히기도 했다. 중국에서는 아직...
982,2020.09.10.,최종건 “미중과 등거리 외교 아냐… 한미 동맹이 기본”,"최 차관은 이번 미국 방문의 취지에 대해서는 “코로나 상황이 엄중해 한미 간에 챙겨야 할 현안이 많다”며 “보건·방역부터 실질적으로 사람이 (양국을) 오가는 문제, 편의의 문제도 있다”며 “3년간 트럼프 행정부와..."
983,2020.09.10.,“美가 남북관계 장애물? 그런 인식에 동의 못해”,윤 대표는 북한의 도발 가능성에 대해 “도널드 트럼프는 김정은과 세 번 만나 젊은 독재자에 불과했던 김정은을 지역과 세계 무대에 올려줬다”며 “김정은은 트럼프의 재선을 바라고 있을 것이기 때문에 11월 미국 대선...
984,2020.09.10.,반년 만에 개학한 美동부 학교들 ‘기대 반 걱정 반’,11월 3일 대선을 앞둔 도널드 트럼프 대통령은 줄곧 “등교를 완전히 재개하지 않는 공립학교에 대한 연방예산 지원을 삭감하겠다”고 경고해왔다. 하지만 반(反)트럼프 진영에서는 “공립학교에 다니는 상당수 저소득층...
985,2020.09.10.,‘백신 서프라이즈’[횡설수설/김영식],"도널드 트럼프 대통령 선거팀은 11월 3일 대선 전 코로나 백신 개발을 기대하며 이를 ‘성배(聖杯)’로 부른다고 한다. ▷트럼프 대통령은 7일 “(백신이) 아주 빠르게 보급될 것이며, 아주 큰 서프라이즈를 경험할 수 있을..."
986,2020.09.10.,"中 때려잡던 ‘美 저승사자’, 中기업의 로비스트로 변신","도널드 트럼프 미 대통령은 지난달 6일 미국 국가 안보 위협을 이유로 중국 동영상 앱 틱톡의 모회사인 바이트댄스, 위챗의 모회사인 텐센트와의 거래를 45일 이후 금지하는 내용의 행정명령에 서명했다. [워싱턴..."
987,2020.09.10.,트럼프 “여기가 내 집”… 격전지 플로리다주서 바이든 따라잡아,도널드 트럼프 미국 대통령이 최대 경합주인 플로리다주에서 조 바이든 민주당 대선후보를 따라잡았다는 여론조사 결과가 나왔다. 트럼프 대통령은 경합주 가운데 가장 많은 29명의 선거인단이 걸린 플로리다를 핵심...
988,2020.09.10.,아스트라제네카 “백신 부작용… 임상시험 중단”,완전히 검증하기 전까지는 백신 승인 신청을 하지 않겠다는 공동성명을 발표했다. 미국 도널드 트럼프 행정부가 11월 대선 전 백신 투약 가능성을 내비친 이후 안전성 논란이 커지자 안전을 우선시하겠다고 밝힌 것이다.
989,2020.09.10.,"우편투표후 또 현장투표, 美조지아주서 1000명이 중복 투표",도널드 트럼프 미 대통령은 이미 “우편 투표는 사기”라고 한 바 있어 선거 이후 소송전이 벌어질 수... 위스콘신에서 트럼프 대통령이 2016년 대선 때 힐러리 클린턴 민주당 후보를 약 2만3000표 차이로 이겼던 것을...
990,2020.09.10.,[충무로에서] 유대인 끌어안는 트럼프,트럼프 왕국이 지배하는 오늘날 미국은 어떨까. 2016년 대선에서 도널드 트럼프 미국 대통령에게 표를 던진 유대인은 24%에 불과했다. 보수 개신교도들이 81% 몰표를 던진 것과는 사뭇 다르다. 하지만 철옹성 같던...
991,2020.09.10.,"혼돈의 백신… 英아스트라, 심각 부작용에 3상 임상 중단",도널드 트럼프 미국 대통령은 11월 대선 전 백신 접종이 가능할 것이라고 거듭 주장하고 있다. 미 식품의약국(FDA)은 3상 시험을 마치지 않은 백신이라도 긴급 승인할 수 있다는 입장을 밝히기도 했다. 중국에서는 아직...
992,2020.09.10.,최종건 “미중과 등거리 외교 아냐… 한미 동맹이 기본”,"최 차관은 이번 미국 방문의 취지에 대해서는 “코로나 상황이 엄중해 한미 간에 챙겨야 할 현안이 많다”며 “보건·방역부터 실질적으로 사람이 (양국을) 오가는 문제, 편의의 문제도 있다”며 “3년간 트럼프 행정부와..."
993,2020.09.10.,“美가 남북관계 장애물? 그런 인식에 동의 못해”,윤 대표는 북한의 도발 가능성에 대해 “도널드 트럼프는 김정은과 세 번 만나 젊은 독재자에 불과했던 김정은을 지역과 세계 무대에 올려줬다”며 “김정은은 트럼프의 재선을 바라고 있을 것이기 때문에 11월 미국 대선...
994,2020.09.10.,‘백신 서프라이즈’[횡설수설/김영식],"도널드 트럼프 대통령 선거팀은 11월 3일 대선 전 코로나 백신 개발을 기대하며 이를 ‘성배(聖杯)’로 부른다고 한다. ▷트럼프 대통령은 7일 “(백신이) 아주 빠르게 보급될 것이며, 아주 큰 서프라이즈를 경험할 수 있을..."
995,2020.09.10.,반년 만에 개학한 美동부 학교들 ‘기대 반 걱정 반’,11월 3일 대선을 앞둔 도널드 트럼프 대통령은 줄곧 “등교를 완전히 재개하지 않는 공립학교에 대한 연방예산 지원을 삭감하겠다”고 경고해왔다. 하지만 반(反)트럼프 진영에서는 “공립학교에 다니는 상당수 저소득층...
996,2020.09.10.,"中 때려잡던 ‘美 저승사자’, 中기업의 로비스트로 변신","도널드 트럼프 미 대통령은 지난달 6일 미국 국가 안보 위협을 이유로 중국 동영상 앱 틱톡의 모회사인 바이트댄스, 위챗의 모회사인 텐센트와의 거래를 45일 이후 금지하는 내용의 행정명령에 서명했다. [워싱턴..."
997,2020.09.10.,트럼프 “여기가 내 집”… 격전지 플로리다주서 바이든 따라잡아,도널드 트럼프 미국 대통령이 최대 경합주인 플로리다주에서 조 바이든 민주당 대선후보를 따라잡았다는 여론조사 결과가 나왔다. 트럼프 대통령은 경합주 가운데 가장 많은 29명의 선거인단이 걸린 플로리다를 핵심...
998,2020.09.10.,아스트라제네카 “백신 부작용… 임상시험 중단”,완전히 검증하기 전까지는 백신 승인 신청을 하지 않겠다는 공동성명을 발표했다. 미국 도널드 트럼프 행정부가 11월 대선 전 백신 투약 가능성을 내비친 이후 안전성 논란이 커지자 안전을 우선시하겠다고 밝힌 것이다.
999,2020.09.10.,"우편투표후 또 현장투표, 美조지아주서 1000명이 중복 투표",도널드 트럼프 미 대통령은 이미 “우편 투표는 사기”라고 한 바 있어 선거 이후 소송전이 벌어질 수... 위스콘신에서 트럼프 대통령이 2016년 대선 때 힐러리 클린턴 민주당 후보를 약 2만3000표 차이로 이겼던 것을...
1000,2020.09.10.,[충무로에서] 유대인 끌어안는 트럼프,트럼프 왕국이 지배하는 오늘날 미국은 어떨까. 2016년 대선에서 도널드 트럼프 미국 대통령에게 표를 던진 유대인은 24%에 불과했다. 보수 개신교도들이 81% 몰표를 던진 것과는 사뭇 다르다. 하지만 철옹성 같던...
1001,2020.09.10.,"혼돈의 백신… 英아스트라, 심각 부작용에 3상 임상 중단",도널드 트럼프 미국 대통령은 11월 대선 전 백신 접종이 가능할 것이라고 거듭 주장하고 있다. 미 식품의약국(FDA)은 3상 시험을 마치지 않은 백신이라도 긴급 승인할 수 있다는 입장을 밝히기도 했다. 중국에서는 아직...
1002,2020.09.10.,최종건 “미중과 등거리 외교 아냐… 한미 동맹이 기본”,"최 차관은 이번 미국 방문의 취지에 대해서는 “코로나 상황이 엄중해 한미 간에 챙겨야 할 현안이 많다”며 “보건·방역부터 실질적으로 사람이 (양국을) 오가는 문제, 편의의 문제도 있다”며 “3년간 트럼프 행정부와..."
1003,2020.09.10.,“美가 남북관계 장애물? 그런 인식에 동의 못해”,윤 대표는 북한의 도발 가능성에 대해 “도널드 트럼프는 김정은과 세 번 만나 젊은 독재자에 불과했던 김정은을 지역과 세계 무대에 올려줬다”며 “김정은은 트럼프의 재선을 바라고 있을 것이기 때문에 11월 미국 대선...
1004,2020.09.10.,‘백신 서프라이즈’[횡설수설/김영식],"도널드 트럼프 대통령 선거팀은 11월 3일 대선 전 코로나 백신 개발을 기대하며 이를 ‘성배(聖杯)’로 부른다고 한다. ▷트럼프 대통령은 7일 “(백신이) 아주 빠르게 보급될 것이며, 아주 큰 서프라이즈를 경험할 수 있을..."
1005,2020.09.10.,반년 만에 개학한 美동부 학교들 ‘기대 반 걱정 반’,11월 3일 대선을 앞둔 도널드 트럼프 대통령은 줄곧 “등교를 완전히 재개하지 않는 공립학교에 대한 연방예산 지원을 삭감하겠다”고 경고해왔다. 하지만 반(反)트럼프 진영에서는 “공립학교에 다니는 상당수 저소득층...
1006,2020.09.10.,"中 때려잡던 ‘美 저승사자’, 中기업의 로비스트로 변신","도널드 트럼프 미 대통령은 지난달 6일 미국 국가 안보 위협을 이유로 중국 동영상 앱 틱톡의 모회사인 바이트댄스, 위챗의 모회사인 텐센트와의 거래를 45일 이후 금지하는 내용의 행정명령에 서명했다. [워싱턴..."
1007,2020.09.10.,트럼프 “여기가 내 집”… 격전지 플로리다주서 바이든 따라잡아,도널드 트럼프 미국 대통령이 최대 경합주인 플로리다주에서 조 바이든 민주당 대선후보를 따라잡았다는 여론조사 결과가 나왔다. 트럼프 대통령은 경합주 가운데 가장 많은 29명의 선거인단이 걸린 플로리다를 핵심...
